"time","V","Vadj","D","rho","H","I","normPW"
"2009-10-16 13:30:00",18.8,18.8428492442541,351.2527852,1.25147892755541,56.33474827,0.132978723404255,100.013333333333
"2009-10-16 13:40:00",18.4,18.4365337872839,349.9022454,1.25037914223717,58.29223812,0.114130434782609,100.013333333333
"2009-10-16 13:50:00",17.7,17.7319515047286,354.111235,1.2497040412044,53.93371224,0.107344632768362,100.01
"2009-10-16 14:00:00",19.1,19.136593043274,355.5201512,1.25011835230714,58.60169113,0.0994764397905759,100.013333333333
"2009-10-16 14:10:00",19.2,19.2512000098712,353.1616656,1.25293084499562,63.27780247,0.109375,100.013333333333
"2009-10-16 14:20:00",19.1,19.1466906147744,343.7503856,1.25209830056082,66.76827252,0.115183246073298,100.013333333333
"2009-10-16 14:40:00",20.1,20.158164359401,347.5401613,1.25378232200436,64.24404919,0.104477611940299,100.013333333333
"2009-10-16 14:50:00",20.5,20.5525748433905,349.0357637,1.25254835427987,67.64466047,0.0926829268292683,100.01
"2009-10-16 15:00:00",19.6,19.6457018728753,348.7119257,1.25167564658963,63.23217809,0.127551020408163,100.013333333333
"2009-10-16 15:10:00",18.3,18.3418179443727,350.7070112,1.25150109761162,59.11665201,0.109289617486339,100.006666666667
"2009-10-16 15:20:00",20.8,20.845069418261,351.1976641,1.25105787517599,58.46382558,0.144230769230769,100.01
"2009-10-16 15:30:00",18.7,18.7414113381475,352.6774515,1.25123656458376,57.52237439,0.117647058823529,100.013333333333
"2009-10-16 15:40:00",19.5,19.5369636264558,352.6265942,1.2500423838663,56.09055936,0.0974358974358974,100.016666666667
"2009-10-16 16:10:00",20.6,20.6438776675577,355.8305766,1.25092000555212,48.55954647,0.0970873786407767,100.013333333333
"2009-10-16 16:30:00",21.5,21.5725712888179,347.6726717,1.25558965100436,63.09530497,0.111627906976744,100.016666666667
"2009-10-16 16:50:00",21.5,21.5475785819688,359.5250283,1.25123074885967,50.82251906,0.0930232558139535,100.013333333333
"2009-10-16 17:00:00",20,20.0470402085286,356.3498665,1.2517516312321,53.60521615,0.1,100.016666666667
"2009-10-16 17:10:00",20.9,20.9496805165493,356.9503184,1.25184547366892,50.86655796,0.110047846889952,100.02
"2009-10-16 17:30:00",16.7,16.7408922032489,354.7016296,1.25211366432693,54.73253727,0.119760479041916,100.02
"2009-10-16 17:40:00",20,20.0515608874961,355.865537,1.25259864556155,59.39000249,0.12,100.006666666667
"2009-10-16 17:50:00",20.2,20.2488972773035,0.1229702,1.25200883043084,54.71547842,0.0891089108910891,100.016666666667
"2009-10-16 18:00:00",18.9,18.9458550723574,356.4316494,1.25202957748934,53.66234601,0.105820105820106,100.016666666667
"2009-10-16 18:10:00",18.2,18.2524760179633,355.6376867,1.25374312399889,60.24476767,0.10989010989011,100.01
"2009-10-16 18:20:00",18.2,18.243835874158,356.9939787,1.25196351986531,58.47076893,0.120879120879121,100.013333333333
"2009-10-16 18:40:00",18.6,18.6665413294057,1.8014628,1.25634843947698,63.2724458,0.10752688172043,100.016666666667
"2009-10-16 19:00:00",18.2,18.2504423415378,0.9117456,1.25332409749149,58.01452339,0.120879120879121,100.013333333333
"2009-10-16 19:10:00",17.5,17.5689027551375,357.996861,1.25770022791703,64.98792648,0.12,100.016666666667
"2009-10-16 19:20:00",20,20.0592238376771,359.754536,1.25403528230452,62.9300648,0.115,100.013333333333
"2009-10-16 19:30:00",15.9,15.9507180669484,358.1066502,1.25489304474131,61.18165493,0.132075471698113,99.87
"2009-10-16 19:40:00",17.4,17.458501669816,354.876034,1.25553993295752,63.62871409,0.126436781609195,100.016666666667
"2009-10-16 19:50:00",19.3,19.364376656627,0.2384855,1.25544012854512,61.90410912,0.103626943005181,100.013333333333
"2009-10-16 20:00:00",17.9,17.9543176293536,1.0649466,1.25431029766277,61.64365292,0.150837988826816,100.003333333333
"2009-10-16 20:20:00",19.2,19.2532722186543,358.4923829,1.25333548685396,60.9190172,0.145833333333333,100.016666666667
"2009-10-16 20:40:00",18.8,18.8503257346807,4.5619858,1.25296920906368,55.50835133,0.117021276595745,100.016666666667
"2009-10-16 20:50:00",18.6,18.6508915176849,1.2124458,1.25319116410568,58.46838772,0.112903225806452,100.016666666667
"2009-10-16 21:00:00",19.3,19.3562892435122,2.9791519,1.25386780479578,58.57590318,0.10880829015544,100.013333333333
"2009-10-16 21:10:00",17.1,17.1502563315898,359.0343819,1.25395191774603,63.40118647,0.12280701754386,100.013333333333
"2009-10-16 21:20:00",18.6,18.6525866106821,6.0405315,1.25353288535301,64.42297697,0.0913978494623656,100.01
"2009-10-16 22:00:00",17.8,17.847713819868,1.0366538,1.25298289586036,61.30563498,0.101123595505618,100.013333333333
"2009-10-16 22:10:00",17.3,17.3476076033589,3.218235,1.25325033479833,59.44990933,0.0982658959537572,100.013333333333
"2009-10-16 22:20:00",16,16.0421180844249,3.9669116,1.25280231479022,61.95905745,0.11875,99.99
"2009-10-16 22:30:00",17.4,17.4429368197316,5.2936024,1.25218485579927,59.08967435,0.109195402298851,100.013333333333
"2009-10-16 22:40:00",16.9,16.9414319738471,6.4084943,1.25212476031849,60.45047402,0.112426035502959,100.01
"2009-10-16 22:50:00",16.9,16.9445040681798,359.2482186,1.25280605035891,67.2239238,0.112426035502959,100.016666666667
"2009-10-16 23:00:00",17,17.0474482426793,2.3191006,1.25339727523913,65.58997095,0.117647058823529,100
"2009-10-16 23:10:00",16,16.0420206678778,3.7900997,1.25277949181872,62.70789325,0.11875,99.9933333333333
"2009-10-16 23:20:00",17.4,17.4438419079179,4.7501051,1.25237978797269,60.4822135,0.109195402298851,100.013333333333
"2009-10-16 23:30:00",17.4,17.4409743353982,6.5303986,1.25176225780686,58.42157364,0.0919540229885058,100.01
"2009-10-16 23:40:00",16.5,16.5402827478072,6.2929633,1.25208647407839,57.85067201,0.103030303030303,100.01
"2009-10-16 23:50:00",16.3,16.3402289593295,10.1100276,1.25218635845817,57.58763671,0.104294478527607,99.97
"2009-10-17 00:00:00",16.1,16.1384752932132,8.6599921,1.2518930997784,58.4059457,0.111801242236025,100
"2009-10-17 00:10:00",15.7,15.7370966787804,8.0213013,1.25179222571606,59.54472899,0.121019108280255,99.8266666666667
"2009-10-17 00:20:00",15.6,15.6366639533082,5.2777792,1.25174504870829,60.80555141,0.128205128205128,99.7366666666667
"2009-10-17 00:40:00",15.5,15.5381508772603,2.4376725,1.2521612988805,59.77285147,0.103225806451613,99.9733333333333
"2009-10-17 00:50:00",15.4,15.4376785851305,2.2406298,1.25210626911178,61.56232119,0.0909090909090909,100.006666666667
"2009-10-17 01:00:00",15.2,15.2378644764914,4.2820782,1.25227273469782,58.84290516,0.111842105263158,99.9466666666667
"2009-10-17 01:10:00",14.4,14.4348217663579,4.7152992,1.25199954147554,58.07205021,0.131944444444444,99.2766666666667
"2009-10-17 01:20:00",14.9,14.9354473966434,7.7927097,1.25185282345146,60.58020592,0.114093959731544,99.92
"2009-10-17 01:30:00",14.3,14.3338486487565,5.1957155,1.25180793343067,59.94483531,0.125874125874126,99.8566666666667
"2009-10-17 01:40:00",15.4,15.4339038660584,4.1889556,1.25118802343899,60.48816383,0.116883116883117,99.73
"2009-10-17 01:50:00",14.2,14.2329283286585,6.865551,1.2516275754523,59.57587242,0.133802816901408,97.0733333333333
"2009-10-17 02:00:00",13.6,13.6302585529008,5.2919574,1.25127545563626,57.46385634,0.139705882352941,96.91
"2009-10-17 02:10:00",14.1,14.1316765471958,5.406128,1.25135662235752,57.19605982,0.120567375886525,98.5666666666667
"2009-10-17 02:20:00",14.4,14.4335418502006,7.4417327,1.25166653167785,56.51685,0.131944444444444,97.39
"2009-10-17 02:30:00",14.3,14.3335523080484,6.9745375,1.25173029469125,58.68361712,0.132867132867133,97.9933333333333
"2009-10-17 02:40:00",14.8,14.8337390184873,3.9428855,1.25148060681053,63.35496724,0.128378378378378,99.1666666666667
"2009-10-17 02:50:00",13.8,13.83134014554,359.6942046,1.25144824859016,63.04908514,0.130434782608696,95.9066666666667
"2009-10-17 03:00:00",13.6,13.6301567446722,0.1088117,1.25124741746244,59.8341471,0.125,95.6633333333333
"2009-10-17 03:10:00",13,13.0288992237167,3.6203304,1.25126842765619,60.4042542,0.146153846153846,91.0566666666667
"2009-10-17 03:20:00",13.7,13.7330458490263,9.7381899,1.25197678851698,56.85387671,0.116788321167883,95.58
"2009-10-17 03:30:00",13.1,13.1308746993562,8.7085153,1.25176975231344,58.4937793,0.122137404580153,92.6966666666667
"2009-10-17 03:40:00",13.7,13.7321225325495,5.6957822,1.25172428231577,59.27594066,0.138686131386861,94.73
"2009-10-17 03:50:00",13.5,13.5315441966275,3.4540306,1.25169392464679,58.146438,0.125925925925926,94.1066666666667
"2009-10-17 04:20:00",12.8,12.833334126412,10.1596096,1.25269679018267,64.99427497,0.1171875,89.8
"2009-10-17 04:30:00",11.7,11.7273786569778,5.8189474,1.25170684575566,59.54492688,0.136752136752137,81.5166666666667
"2009-10-17 04:40:00",12.5,12.5290700636936,7.9989362,1.25165270776505,59.87143934,0.128,87.81
"2009-10-17 04:50:00",13.7,13.7319543510295,2.5936195,1.25167829212445,56.39009416,0.160583941605839,93.2633333333333
"2009-10-17 05:00:00",12.1,12.1281401918233,3.6309307,1.25165282237167,62.53531337,0.247933884297521,76.8366666666667
"2009-10-17 05:10:00",10.4,10.4231352638219,3.9715971,1.25127414846942,59.50326979,0.163461538461538,65.6766666666667
"2009-10-17 05:20:00",12.2,12.2270946562758,1.2098586,1.25126039832613,57.7475214,0.147540983606557,85.0066666666667
"2009-10-17 05:40:00",12.5,12.5320372208173,4.6809519,1.25254217437817,61.91243947,0.12,89.1833333333333
"2009-10-17 05:50:00",11.7,11.729045329279,5.9357855,1.2522405920485,61.31555378,0.128205128205128,80.6733333333333
"2009-10-17 06:00:00",12.7,12.7292784256285,9.2497213,1.25157697050139,57.81655312,0.141732283464567,87.3033333333333
"2009-10-17 06:10:00",12.2,12.2268720208652,5.3460891,1.25119204935001,59.28645372,0.131147540983607,84.66
"2009-10-17 06:20:00",14,14.031245202394,8.573696,1.25130132434445,58.83020997,0.135714285714286,97.45
"2009-10-17 06:30:00",11.7,11.7258354477502,6.7616504,1.25121277335383,58.89765501,0.145299145299145,79.02
"2009-10-17 06:40:00",12.1,12.1268499239413,6.6973815,1.25125338875539,58.80303323,0.165289256198347,82.47
"2009-10-17 06:50:00",14.7,14.7351951734201,5.7753797,1.25190980919772,57.16392517,0.0952380952380952,99.44
"2009-10-17 07:00:00",13.6,13.6326735203773,7.1604771,1.25194066494408,56.21989489,0.132352941176471,95.1533333333333
"2009-10-17 07:20:00",13.5,13.5329613294155,10.1225684,1.25208722837849,57.06692457,0.140740740740741,93.0866666666667
"2009-10-17 07:30:00",13.4,13.4301549319575,7.4947208,1.25137087247754,57.57275939,0.141791044776119,91.73
"2009-10-17 07:40:00",13.2,13.229528312885,6.698964,1.25132077591784,60.48379958,0.136363636363636,91.9266666666667
"2009-10-17 07:50:00",13.3,13.3299160491034,6.783726,1.25136697301432,57.57533908,0.120300751879699,93.2
"2009-10-17 08:00:00",14.1,14.1338750694734,10.1388271,1.25194074910918,55.97550571,0.106382978723404,96.64
"2009-10-17 08:10:00",13.7,13.7326546340468,9.8816441,1.25186979591105,57.82607496,0.102189781021898,96.2433333333333
"2009-10-17 08:20:00",14,14.0330624077482,11.2348468,1.2517875604422,56.71323419,0.114285714285714,95.8166666666667
"2009-10-17 08:30:00",14,14.0335236778273,10.8346813,1.2519110041589,58.1150949,0.107142857142857,96.87
"2009-10-17 08:40:00",13.7,13.7324573348706,12.8378288,1.25181583926446,57.99349666,0.131386861313869,95.1
"2009-10-17 08:50:00",14.3,14.3336903471512,11.7497682,1.2517664593601,54.30783272,0.0979020979020979,97.5733333333333
"2009-10-17 09:00:00",13.9,13.9333106971192,13.5652277,1.25191814030605,55.54683447,0.107913669064748,96.69
"2009-10-17 09:10:00",14.4,14.4338994344409,15.6011829,1.25175956233915,55.73111653,0.104166666666667,97.78
"2009-10-17 09:20:00",14,14.034062153539,15.123164,1.25205511968215,55.57083666,0.107142857142857,94.6466666666667
"2009-10-17 09:30:00",14.2,14.2341302538266,13.9835369,1.25194469003857,53.0142796,0.0915492957746479,99.1333333333333
"2009-10-17 09:40:00",14.2,14.2329936262929,13.7723994,1.25164480213107,55.0632149,0.105633802816901,98.4133333333333
"2009-10-17 09:50:00",13.2,13.2330996382826,11.1857971,1.25233443567526,58.05935383,0.143939393939394,91.2033333333333
"2009-10-17 10:00:00",13.2,13.2339662861346,10.0975733,1.25258050138758,56.67256951,0.159090909090909,90.2933333333333
"2009-10-17 10:10:00",12.1,12.1295940623495,13.4185873,1.25210300498917,58.04844499,0.132231404958678,82.8833333333333
"2009-10-17 10:20:00",12.5,12.5308316690453,14.7826273,1.25218073453632,57.81714737,0.128,85.1666666666667
"2009-10-17 10:40:00",13.4,13.4308475549991,26.4160196,1.25156449042254,51.82526588,0.134328358208955,90.5633333333333
"2009-10-17 10:50:00",13.3,13.3307199833048,23.985393,1.25159339845743,53.03649724,0.105263157894737,92.5233333333333
"2009-10-17 11:00:00",12,12.0284953178777,25.0366841,1.25183630049764,54.89499986,0.116666666666667,81.95
"2009-10-17 11:10:00",12.2,12.228708474123,24.4266542,1.25175591413419,52.83118546,0.131147540983607,84.73
"2009-10-17 11:20:00",12.7,12.7303822407822,24.4166813,1.2519025889804,52.1043694,0.118110236220472,87.8
"2009-10-17 11:30:00",12,12.0291220471461,23.8202966,1.25203198665141,53.03967118,0.133333333333333,82.52
"2009-10-17 11:40:00",12.1,12.1288380770972,25.1315295,1.25186890504979,53.57803941,0.132231404958678,83.87
"2009-10-17 11:50:00",11.9,11.9288998589745,26.5760362,1.25203844018321,53.01070869,0.151260504201681,79.4733333333333
"2009-10-17 12:00:00",12.3,12.3303177113426,23.5806217,1.25217444304512,55.67914605,0.138211382113821,83.4733333333333
"2009-10-17 12:10:00",12,12.0297838761191,25.783506,1.25223865426151,54.04162347,0.141666666666667,81.4466666666667
"2009-10-17 12:20:00",10.6,10.6260908022374,23.7055997,1.25216148443539,54.50897694,0.141509433962264,66.8833333333333
"2009-10-17 12:30:00",12.3,12.3302721380066,23.4545117,1.25216055883945,55.86164296,0.130081300813008,84.2966666666667
"2009-10-17 12:40:00",11.6,11.6295574778908,27.3169148,1.25248625764447,54.54706371,0.129310344827586,76.32
"2009-10-17 12:50:00",11.8,11.8301873685463,27.1655155,1.25252446096606,52.89783835,0.127118644067797,79.2366666666667
"2009-10-17 13:00:00",11.1,11.1288954329197,26.5643834,1.25269290515248,53.62683892,0.153153153153153,72.9766666666667
"2009-10-17 13:10:00",10.8,10.8281674922795,27.1943899,1.25271130568371,50.62851548,0.138888888888889,68.77
"2009-10-17 13:20:00",12.1,12.1307979943932,27.6876644,1.25247587729216,53.59331429,0.12396694214876,81.3066666666667
"2009-10-17 13:30:00",12,12.031133323452,27.3989885,1.25266011312419,54.27748203,0.125,81.2666666666667
"2009-10-17 13:40:00",11.7,11.7310134911336,26.2819204,1.25287108473256,55.07392764,0.145299145299145,76.9033333333333
"2009-10-17 13:50:00",11.5,11.5300494832224,28.1532819,1.2527296629963,52.23886132,0.139130434782609,74.6366666666667
"2009-10-17 14:00:00",11.3,11.3287484015646,27.5748545,1.25247144557077,53.77680421,0.141592920353982,73.4833333333333
"2009-10-17 14:10:00",12.3,12.3317067286171,27.153855,1.25259766519861,54.83687818,0.113821138211382,84.0733333333333
"2009-10-17 14:20:00",11.2,11.2291655992471,26.0578156,1.25269620070337,56.32860005,0.142857142857143,73.6066666666667
"2009-10-17 14:30:00",10.7,10.728122109566,30.7463853,1.25278677439361,55.00648201,0.149532710280374,66.2533333333333
"2009-10-17 14:40:00",10.1,10.1264805918881,28.6879203,1.25276280749156,52.09980607,0.138613861386139,60.02
"2009-10-17 14:50:00",9.9,9.92609145016066,31.6582634,1.25281400929357,52.05080926,0.141414141414141,57.8033333333333
"2009-10-17 15:00:00",11.5,11.5294382875987,33.7257199,1.25253045596708,52.73993731,0.121739130434783,75.1866666666667
"2009-10-17 15:10:00",11.9,11.9311139993378,28.5573827,1.25273574759495,52.50745118,0.117647058823529,79.09
"2009-10-17 15:20:00",11.5,11.5303806262863,34.2007942,1.2528376012979,54.43062246,0.121739130434783,75.57
"2009-10-17 15:30:00",10.9,10.9291369723045,29.6966213,1.25295502317573,54.34274554,0.128440366972477,70.7366666666667
"2009-10-17 15:40:00",11.3,11.3306337567991,34.8457923,1.25309686680418,54.06899929,0.115044247787611,72.2633333333333
"2009-10-17 15:50:00",11.2,11.2302250202525,32.5515573,1.2530507928241,53.57704759,0.107142857142857,72.25
"2009-10-17 16:00:00",10.2,10.2271683227559,29.2083325,1.25291920079867,52.54533887,0.117647058823529,60.4033333333333
"2009-10-17 16:10:00",9.9,9.92658549071736,30.746424,1.25300108345264,52.51022875,0.111111111111111,58.5166666666667
"2009-10-17 16:20:00",10.4,10.4290160516623,29.8525994,1.25339327004378,54.06126201,0.115384615384615,63.8233333333333
"2009-10-17 16:30:00",10,10.0291629834469,34.5901711,1.25386689424745,56.07964873,0.12,57.9666666666667
"2009-10-17 16:40:00",9.6,9.62710196659508,38.3815441,1.25351745188143,54.6994096,0.114583333333333,52.15
"2009-10-17 16:50:00",9.7,9.7278099450002,35.4225279,1.25368201927526,54.37369049,0.11340206185567,53.7333333333333
"2009-10-17 17:00:00",9.4,9.42739449321868,33.4238861,1.25385942836025,55.78785062,0.0957446808510638,49.1833333333333
"2009-10-17 17:10:00",9.7,9.72881048048499,32.4336573,1.2540688943394,56.2851578,0.103092783505155,52.6166666666667
"2009-10-17 17:20:00",10.1,10.1301794943434,32.647562,1.25413610007688,55.49069643,0.108910891089109,59.74
"2009-10-17 17:30:00",10.1,10.1308142228632,37.4730839,1.254371856757,55.91103733,0.099009900990099,57.2666666666667
"2009-10-17 17:40:00",9,9.02752116239302,39.21679,1.2543980952831,57.16015577,0.144444444444444,45.7966666666667
"2009-10-17 17:50:00",9.1,9.1284404486953,40.9042549,1.25465104249137,56.53708518,0.10989010989011,45.8133333333333
"2009-10-17 18:00:00",9.4,9.42936824504424,40.5346312,1.25464713025642,57.89570153,0.0957446808510638,50.8266666666667
"2009-10-17 18:10:00",9.3,9.32944188319759,42.1506159,1.25480290068604,57.14190602,0.118279569892473,49.07
"2009-10-17 18:20:00",9,9.02885448864838,45.4344387,1.25495398507439,55.34172356,0.1,45.76
"2009-10-17 18:30:00",9.2,9.22936646560046,43.814453,1.25490126919239,55.18838525,0.119565217391304,46.6166666666667
"2009-10-17 18:40:00",9.1,9.12966368348133,42.975818,1.25515548960109,56.43294156,0.0879120879120879,45.4166666666667
"2009-10-17 18:50:00",8,8.02638577476234,45.2735041,1.25529990602016,57.67352939,0.125,32.5066666666667
"2009-10-17 19:00:00",8.4,8.42724012924732,46.1931566,1.25509216272954,57.34126568,0.0952380952380952,37.32
"2009-10-17 19:10:00",8.5,8.52740154824469,42.5333217,1.25502025095366,55.40460527,0.0823529411764706,38.3733333333333
"2009-10-17 19:20:00",8,8.02692809438331,39.4928723,1.25555437414092,55.14732301,0.1,31.4133333333333
"2009-10-17 19:30:00",8,8.02767782165377,44.939079,1.25590621905589,56.81698084,0.1,32.2166666666667
"2009-10-17 19:40:00",7.5,7.52511793203818,46.0173374,1.25549072871835,57.65488267,0.106666666666667,26.8033333333333
"2009-10-17 19:50:00",7.6,7.62598633740052,43.3070919,1.25575426087075,55.80828309,0.105263157894737,27.0966666666667
"2009-10-17 20:00:00",7.4,7.42475076653027,44.5282104,1.25547436394204,57.344836,0.135135135135135,25.2333333333333
"2009-10-17 20:10:00",7.4,7.42511406871439,43.1997269,1.2556586686729,57.43211746,0.0945945945945946,23.9566666666667
"2009-10-17 20:20:00",7.5,7.52555459587081,43.2194972,1.25570930039175,55.66049933,0.106666666666667,25.8233333333333
"2009-10-17 20:30:00",7.2,7.22453988791011,42.7119685,1.25571319858219,54.59487021,0.111111111111111,23.4666666666667
"2009-10-17 20:40:00",6.6,6.62242453432247,43.9207431,1.25567317376349,54.83390272,0.121212121212121,18.9266666666667
"2009-10-17 20:50:00",6.9,6.92347459920346,42.0114116,1.25568991451723,55.62836409,0.0869565217391304,19.8933333333333
"2009-10-17 21:00:00",6.1,6.12089950780914,48.9523714,1.25578014368234,56.22287035,0.147540983606557,15.5166666666667
"2009-10-17 21:10:00",6.3,6.32182889811332,50.1982674,1.25592565646743,56.40239239,0.111111111111111,15.88
"2009-10-17 21:20:00",5.5,5.51944254121477,47.6309318,1.25618889540894,57.33531416,0.127272727272727,10.9533333333333
"2009-10-17 21:30:00",5.3,5.31872529364148,47.4009064,1.25618163561183,57.26112545,0.132075471698113,10.1166666666667
"2009-10-17 21:40:00",5.4,5.41961143513355,47.8032681,1.2565522164235,57.95858383,0.148148148148148,10.47
"2009-10-17 21:50:00",5.8,5.82020294783104,50.1324271,1.25599460428249,57.78878152,0.120689655172414,12.6566666666667
"2009-10-17 22:00:00",4.7,4.71711296715815,48.6625105,1.25658718373406,57.43886232,0.212765957446809,8.27666666666667
"2009-10-17 22:10:00",4.4,4.41606013926913,45.1970343,1.25662089418828,56.95861578,0.159090909090909,6.12333333333333
"2009-10-17 22:20:00",4.8,4.81733341953506,46.1201409,1.25647477581632,58.09426665,0.125,7.28333333333333
"2009-10-17 22:30:00",4.7,4.71643401144249,49.4894237,1.25604466275001,58.16171169,0.170212765957447,7.35666666666667
"2009-10-17 22:40:00",5.1,5.11779625044012,55.1046035,1.25601786231637,57.92565525,0.137254901960784,9.33
"2009-10-17 22:50:00",5.2,5.22081619721034,85.5629325,1.25794759517835,66.13806069,0.153846153846154,9.49666666666667
"2009-10-17 23:00:00",5,5.02188344836339,88.8864637,1.25935230923873,67.27708519,0.14,8.33333333333333
"2009-10-17 23:10:00",4.8,4.82116744858942,92.7736021,1.25947718115846,67.33996809,0.125,7.47
"2009-10-17 23:20:00",3.8,3.81682332955981,92.7081242,1.25954228798241,67.02476203,0.184210526315789,2.8
"2009-10-17 23:30:00",3.9,3.91734726778023,99.9440394,1.25962063413907,67.75653899,0.153846153846154,2.90333333333333
"2009-10-17 23:40:00",4.6,4.62038438937831,105.0156397,1.25955807706647,67.42189348,0.108695652173913,6.16
"2009-10-17 23:50:00",3.2,3.21415813586824,107.3553038,1.25953185030511,66.80140019,0.1875,0.38
"2009-10-18 11:50:00",3.3,3.31397693611444,352.0248647,1.25882104199029,73.88291299,0.303030303030303,0.673333333333333
"2009-10-18 12:00:00",3.1,3.11283131776159,356.3033747,1.25845893554019,73.52128923,0.419354838709677,1.78333333333333
"2009-10-18 12:20:00",2.9,2.91130547294577,6.5712134,1.25755418084991,73.29614282,0.517241379310345,1.17
"2009-10-18 12:30:00",4.9,4.91917545124727,2.2846213,1.25761024540178,71.80065274,0.0816326530612245,7.23333333333333
"2009-10-18 12:40:00",4.8,4.81797011244787,5.3284463,1.25697303548741,71.32000923,0.104166666666667,6.35333333333333
"2009-10-18 14:20:00",3.6,3.61021740425181,220.8936197,1.25357387594038,67.31814802,0.222222222222222,1.45
"2009-10-18 18:30:00",3.9,3.90631676362136,225.2752946,1.24901001206262,65.75223684,0.102564102564103,2.55
"2009-10-18 18:40:00",3.6,3.60582428216391,228.0285922,1.24900317798276,65.20256043,0.222222222222222,1.24333333333333
"2009-10-18 19:10:00",3.5,3.50485380909771,221.3015382,1.24813901588912,66.49373353,0.142857142857143,1.79333333333333
"2009-10-18 19:20:00",4,4.00563847228206,216.9356483,1.24822433016072,66.16960049,0.125,3.55
"2009-10-18 19:30:00",3.9,3.90542402095351,218.1507273,1.24815386819084,66.93668664,0.128205128205128,3.02333333333333
"2009-10-18 19:40:00",4.2,4.2058170619582,225.8909881,1.24813233072581,67.22233534,0.0952380952380952,3.99666666666667
"2009-10-18 20:10:00",4.7,4.70718074366044,270.2128551,1.24866637862195,65.25512755,0.106382978723404,7.08333333333333
"2009-10-18 20:20:00",4.9,4.90715922905506,272.1599949,1.24841672884412,65.04148603,0.122448979591837,8.32
"2009-10-18 20:30:00",4.9,4.90657067446826,275.3412171,1.2479675851122,65.77663481,0.102040816326531,7.43333333333333
"2009-10-18 20:40:00",4.8,4.80697772796888,268.0036153,1.24838915251048,64.18414295,0.145833333333333,7.61
"2009-10-18 20:50:00",5.5,5.50794560819787,264.1538158,1.24835535577831,64.18949843,0.127272727272727,10.9633333333333
"2009-10-18 21:00:00",5.7,5.70906467816672,261.3784477,1.24890007352483,64.08357024,0.228070175438596,14.0933333333333
"2009-10-18 21:10:00",6.9,6.9092017774725,260.3137045,1.24794005574323,63.92507494,0.115942028985507,20.4166666666667
"2009-10-18 21:20:00",7.1,7.10944538455041,257.9803963,1.24792788555676,63.10581744,0.0985915492957746,22.3366666666667
"2009-10-19 01:20:00",8.4,8.40673244211269,246.5231161,1.24595164274773,56.25798166,0.0952380952380952,36.03
"2009-10-19 02:40:00",6.8,6.80571469689395,255.4572602,1.24609699202199,61.51273012,0.132352941176471,19.58
"2009-10-19 03:40:00",5.6,5.60259077663269,256.6277017,1.24468654128836,63.08300555,0.0892857142857143,10.8666666666667
"2009-10-19 04:40:00",4.9,4.90120442282435,253.3777475,1.24387740467922,65.2368772,0.163265306122449,7.83333333333333
"2009-10-19 04:50:00",5,5.00161086805657,253.3322927,1.24416235247749,66.18189871,0.12,7.91
"2009-10-19 05:00:00",6,6.00202462701635,253.6095307,1.24421930851843,66.58835352,0.15,13.5933333333333
"2009-10-19 06:10:00",6.5,6.49962954161312,228.756404,1.24274810777925,66.88590467,0.107692307692308,16.8333333333333
"2009-10-19 06:30:00",6.6,6.59815447977532,228.7837449,1.24191822370299,61.34828329,0.166666666666667,18.3166666666667
"2009-10-19 06:40:00",6.8,6.79817403857573,229.3409048,1.24195959361008,59.82740223,0.117647058823529,20.1566666666667
"2009-10-19 06:50:00",6.5,6.49726802257043,226.2066519,1.24139401191715,60.04758954,0.0923076923076923,17.9766666666667
"2009-10-19 07:10:00",8.4,8.39846405901396,251.8947077,1.24227891624009,65.7754451,0.154761904761905,37.83
"2009-10-19 07:40:00",8.7,8.69986528157071,258.1783158,1.2429028776779,67.21975744,0.0919540229885058,40.81
"2009-10-19 08:00:00",6,6.00073713931063,250.7526866,1.24341879191201,66.599859,0.133333333333333,15.2966666666667
"2009-10-19 08:20:00",8.4,8.39808166951601,228.8188114,1.24210923779197,60.62126875,0.178571428571429,39.13
"2009-10-19 08:30:00",5.9,5.89911302011887,227.0640971,1.24240011874135,60.81150115,0.11864406779661,13.9833333333333
"2009-10-19 08:40:00",7.6,7.59861622621695,231.077034,1.24228180365114,61.81742251,0.144736842105263,28.21
"2009-10-19 08:50:00",7.1,7.09894622751658,235.6286034,1.24240726454976,60.95829368,0.0985915492957746,22.1266666666667
"2009-10-19 10:00:00",12.1,12.1003721864177,237.9774265,1.24307531904127,66.63596332,0.115702479338843,82.3433333333333
"2009-10-19 10:20:00",10.8,10.7951298782211,239.4332163,1.24127988464453,66.78215921,0.101851851851852,67.8533333333333
"2009-10-19 10:40:00",9.8,9.79400840465144,230.1944262,1.2406822206755,64.42595124,0.0918367346938775,55.2366666666667
"2009-10-19 11:00:00",8.4,8.39800273840002,206.2855347,1.24207421545567,76.17187619,0.119047619047619,37.4333333333333
"2009-10-19 11:10:00",8.4,8.39963673164597,210.9229033,1.24279936494209,76.75328851,0.107142857142857,37.8233333333333
"2009-10-19 11:20:00",9.3,9.29917738989582,208.8951158,1.2426308175682,77.34243989,0.10752688172043,50.7266666666667
"2009-10-19 11:30:00",10.1,10.0993909350156,207.3766474,1.24273576712829,77.71854281,0.099009900990099,60.8533333333333
"2009-10-19 11:40:00",11.2,11.1993487939667,208.938797,1.24274382081255,78.25453043,0.125,76.1233333333333
