"time","V","Vadj","D","rho","I","S","normPW"
"2009-12-01 03:50:00",14.8,14.8866957567753,218,1.22175842053492,0.0878378378378378,0.337440479625729,101.50303030303
"2009-12-01 04:00:00",15,15.0824105873718,219,1.22043330294215,0.0833333333333333,0.284586438816124,101.412121212121
"2009-12-01 04:10:00",14.8,14.8777267849954,220,1.21955148697182,0.0864864864864865,0.280794410292812,101.466666666667
"2009-12-01 04:20:00",14.4,14.477369692274,221,1.21999223561185,0.0833333333333333,0.246251324034662,101.448484848485
"2009-12-01 04:30:00",14.3,14.3768324027443,220,1.21999223561185,0.102797202797203,0.296603943674662,101.454545454545
"2009-12-01 04:40:00",14.9,14.9782519659751,222,1.21955148697182,0.109395973154362,0.290470768871916,101.466666666667
"2009-12-01 04:50:00",14.2,14.2745756991172,223,1.21955148697182,0.095774647887324,0.327933518954289,101.430303030303
"2009-12-01 05:00:00",14,14.0718309565325,223,1.21911105667678,0.112142857142857,0.278016135930391,101.412121212121
"2009-12-01 05:10:00",13.6,13.6747189325504,223,1.22043330294215,0.0867647058823529,0.276995115428308,101.309090909091
"2009-12-01 05:20:00",12.9,12.9737702225652,225,1.22125125752683,0.0984496124031008,0.239440983002934,100.854545454545
"2009-12-01 05:30:00",13.7,13.7800053617146,227,1.22169278003497,0.0883211678832117,0.24600425990414,101.30303030303
"2009-12-01 05:40:00",14.6,14.6870313500806,225,1.2221346219084,0.0821917808219178,0.230293644451858,101.49696969697
"2009-12-01 05:50:00",14.2,14.2814583307039,225,1.22131639505716,0.0753521126760563,0.246144201946282,101.381818181818
"2009-12-01 06:00:00",13.9,13.9814237175119,225,1.22175842053492,0.132374100719424,0.303365684248419,101.448484848485
"2009-12-01 06:10:00",13.3,13.384124286279,226,1.22346206718926,0.0992481203007519,0.261623219731485,101.230303030303
"2009-12-01 06:20:00",13,13.0838059621716,227,1.22390518999519,0.09,0.235943973459236,101.10303030303
"2009-12-01 06:30:00",13,13.0806482919724,228,1.22301926513816,0.0869230769230769,0.342404124290533,101.127272727273
"2009-12-01 06:40:00",13,13.0838059621716,228,1.22390518999519,0.1,0.323659455555189,101.272727272727
"2009-12-01 06:50:00",13,13.082226745987,228,1.22346206718926,0.0992307692307692,0.273126249391627,101.036363636364
"2009-12-01 07:00:00",12.7,12.780329205695,229,1.22346206718926,0.0763779527559055,0.366224514108718,101.066666666667
"2009-12-01 07:10:00",12.4,12.4799379946867,229,1.22390518999519,0.0766129032258064,0.354575278377035,100.818181818182
"2009-12-01 07:20:00",12.4,12.4799379946867,228,1.22390518999519,0.0725806451612903,0.296603943674662,100.424242424242
"2009-12-01 07:30:00",11.9,11.9752690982496,229,1.22346206718926,0.0823529411764706,0.394169196368571,96.6848484848485
"2009-12-01 07:40:00",11,11.0695764773736,229,1.22346206718926,0.0736363636363636,0.422537345490809,85.630303030303
"2009-12-01 07:50:00",11.3,11.3687305980133,228,1.22257678349375,0.0769911504424779,0.326639472857001,89.9212121212121
"2009-12-01 08:00:00",11.4,11.473491382212,228,1.22390518999519,0.0657894736842105,0.291043915582146,92.9090909090909
"2009-12-01 08:10:00",11.7,11.7740040713883,226,1.22346206718926,0.0692307692307692,0.271473480056678,97.2787878787879
"2009-12-01 08:20:00",11.5,11.5741360434595,226,1.22390518999519,0.0695652173913043,0.261623219731485,95.2060606060606
"2009-12-01 08:30:00",11.3,11.3701019768683,226,1.22301926513816,0.0601769911504425,0.2546926990913,90.6424242424242
"2009-12-01 08:40:00",11.4,11.470722348345,226,1.22301926513816,0.0508771929824561,0.244786527920616,92.2606060606061
"2009-12-01 08:50:00",11.7,11.7725834627751,224,1.22301926513816,0.0452991452991453,0.307573003315129,96.3939393939394
"2009-12-01 09:00:00",11.8,11.8732038342519,222,1.22301926513816,0.0457627118644068,0.376036605361864,99.169696969697
"2009-12-01 09:10:00",11.9,11.9767146884494,220,1.22390518999519,0.0529411764705882,0.404978123114847,99.6121212121212
"2009-12-01 09:20:00",12.1,12.1780040109443,220,1.22390518999519,0.0479338842975207,0.427302231257608,100.987878787879
"2009-12-01 09:30:00",11.8,11.8734211420137,220,1.22308641881811,0.0601694915254237,0.387278985141649,99.1757575757576
"2009-12-01 09:40:00",11.7,11.7742211081006,218,1.2235297266901,0.058974358974359,0.366224514108718,97.430303030303
"2009-12-01 09:50:00",11.6,11.6735867396553,218,1.2235297266901,0.0551724137931035,0.423411673415175,95.5212121212121
"2009-12-01 10:00:00",11.5,11.5715545028099,219,1.22308641881811,0.0582608695652174,0.481579854167932,93.6606060606061
"2009-12-01 10:10:00",11,11.0684434374704,220,1.22308641881811,0.0663636363636364,0.412520507486347,87.8181818181818
"2009-12-01 10:20:00",10.9,10.9691461605381,219,1.2235297266901,0.055045871559633,0.397331884710076,85.0909090909091
"2009-12-01 10:30:00",11,11.0671069917393,222,1.22264343206736,0.0481818181818182,0.416398354251948,85.1939393939394
"2009-12-01 10:40:00",11.1,11.1677170553005,222,1.22264343206736,0.0504504504504505,0.443609184877384,86.8727272727273
"2009-12-01 10:50:00",11.3,11.3675649510057,221,1.22220076608906,0.0539823008849557,0.416398354251948,90.3151515151515
"2009-12-01 11:00:00",11.5,11.57295237121,219,1.2235297266901,0.0434782608695652,0.45404722273597,92.2545454545455
"2009-12-01 11:10:00",12.2,12.2773929503271,219,1.2235297266901,0.05,0.462675654419255,100.042424242424
"2009-12-01 11:20:00",12.7,12.7759358298914,222,1.22220076608906,0.0488188976377953,0.486568366383221,101.321212121212
"2009-12-01 11:30:00",12.7,12.7759358298914,220,1.22220076608906,0.0496062992125984,0.47355119055228,101.151515151515
"2009-12-01 11:40:00",12.5,12.5747399900506,217,1.22220076608906,0.0632,0.455709889305767,100.472727272727
"2009-12-01 11:50:00",12.5,12.5762579451583,217,1.22264343206736,0.0528,0.514086714882162,100.733333333333
"2009-12-01 12:00:00",12.7,12.7759358298914,218,1.22220076608906,0.0543307086614173,0.550501138005799,101.406060606061
"2009-12-01 12:10:00",13,13.0777295896526,218,1.22220076608906,0.0469230769230769,0.555627713064805,101.339393939394
"2009-12-01 12:20:00",13.3,13.3811384536484,217,1.22264343206736,0.0488721804511278,0.509350412897498,101.333333333333
"2009-12-01 12:30:00",13,13.0824678978895,216,1.2235297266901,0.05,0.455709889305767,101.327272727273
"2009-12-01 12:40:00",12.7,12.7821092716977,215,1.22397335603263,0.0362204724409449,0.441693505532105,101.284848484848
"2009-12-01 12:50:00",12.5,12.5808162123008,216,1.22397335603263,0.0384,0.441693505532105,100.848484848485
"2009-12-01 13:00:00",11.5,11.57295237121,215,1.2235297266901,0.0504347826086956,0.458320688102218,90.8484848484848
"2009-12-01 13:10:00",10.8,10.8671990113346,216,1.22308641881811,0.0509259259259259,0.495653164581834,80.5272727272727
"2009-12-01 13:20:00",10.4,10.4634466103717,216,1.22264343206736,0.0490384615384615,0.470554252751337,75.4121212121212
"2009-12-01 13:30:00",10.8,10.8671990113346,215,1.22308641881811,0.0407407407407407,0.537564409165197,81.0181818181818
"2009-12-01 13:40:00",11.1,11.1690656505383,214,1.22308641881811,0.0477477477477478,0.490420582507921,86.6121212121212
"2009-12-01 13:50:00",11.9,11.9740433550816,213,1.22308641881811,0.0420168067226891,0.461214799343139,97.2060606060606
"2009-12-01 14:00:00",12.2,12.2744277544745,212,1.22264343206736,0.0549180327868852,0.412520507486347,100.6
"2009-12-01 14:10:00",11.7,11.7756439747136,210,1.22397335603263,0.0598290598290598,0.389969754777993,94.7939393939394
"2009-12-01 14:20:00",10.9,10.9691461605381,212,1.2235297266901,0.0522935779816514,0.412520507486347,83.5212121212121
"2009-12-01 14:30:00",10.2,10.2622264832491,211,1.22264343206736,0.053921568627451,0.417017339922158,73.169696969697
"2009-12-01 14:40:00",10.3,10.3638982621012,210,1.22301926513816,0.0466019417475728,0.417707270060698,73.1090909090909
"2009-12-01 14:50:00",9.7,9.75782219834121,210,1.2221346219084,0.065979381443299,0.409380959171203,65.6545454545455
"2009-12-01 15:00:00",9.1,9.15314224756224,210,1.22169278003497,0.0956043956043956,0.321148172005418,53.6363636363636
"2009-12-01 15:10:00",8.5,8.54552103121001,210,1.21992860273528,0.0988235294117647,0.302834607123792,44.4
"2009-12-01 15:20:00",8.2,8.23896012990115,211,1.2177305331808,0.108536585365854,0.323205819269905,42.7818181818182
"2009-12-01 15:30:00",9,9.03625319141791,209,1.21510328283953,0.114444444444444,0.330620382791247,55.7818181818182
"2009-12-01 15:40:00",9.1,9.13869942862284,207,1.2159187430681,0.193406593406593,0.144914208511049,58.2181818181818
"2009-12-01 15:50:00",9.8,9.83931901991912,208,1.21504523822395,0.107142857142857,0.144914208511049,69.8121212121212
"2009-12-01 16:00:00",10.1,10.1332482543878,211,1.21243223771164,0.121782178217822,0.168173374576762,72.2424242424242
"2009-12-01 16:10:00",9.9,9.92903235494562,211,1.21112994744557,0.136363636363636,0.120095737317648,70.630303030303
"2009-12-01 16:20:00",11.3,11.3263831779322,211,1.20896566948373,0.144247787610619,0.131993088006186,89.9939393939394
"2009-12-01 16:30:00",11.6,11.6215482269135,212,1.20723980842808,0.171551724137931,0.207311710520531,91.2060606060606
"2009-12-01 16:40:00",11.6,11.6160233636008,210,1.20551886786011,0.122413793103448,0.0996234259167134,92.7757575757576
"2009-12-01 16:50:00",10.2,10.2140895093731,208,1.20551886786011,0.141176470588235,0.13466123254703,75.7515151515152
"2009-12-01 17:00:00",10.2,10.2116639359004,206,1.20466023618784,0.126470588235294,0.0793380788745588,73.7454545454545
"2009-12-01 17:10:00",9.9,9.90556607504872,206,1.20256307102375,0.149494949494949,0.0996234259167134,70.1454545454546
"2009-12-01 17:20:00",10.6,10.5984216378945,207,1.2000007917531,0.0981132075471698,0.130698287582946,80.0606060606061
"2009-12-01 17:30:00",10.9,10.8919343215447,207,1.19787388499707,0.11651376146789,0.0619918391923166,84.169696969697
"2009-12-01 17:40:00",11.5,11.490132809363,206,1.19744940807113,0.0930434782608696,0.0382980187956975,94.0484848484848
"2009-12-01 17:50:00",12.1,12.0867633079293,207,1.19660135608241,0.124793388429752,0.112968245324317,96.8121212121212
"2009-12-01 18:00:00",12.5,12.4819073566774,205,1.19533152797196,0.1296,0.112968245324317,99.3090909090909
"2009-12-01 18:10:00",12.6,12.578796967191,204,1.19448647210206,0.0952380952380952,0.0786358246596766,99.7333333333333
"2009-12-01 18:20:00",12,11.9755749831303,207,1.19322112626297,0.130833333333333,0.113934207532701,96.0484848484848
"2009-12-01 18:30:00",12.1,12.0739504750307,207,1.19279993984353,0.168595041322314,0.141077886204799,95.7454545454545
"2009-12-01 18:40:00",12,11.9699420683844,206,1.19153816275625,0.22,0.0871182271550696,92.3454545454546
"2009-12-01 18:50:00",12.4,12.366033901289,204,1.19069846003408,0.278225806451613,0.0899406291398569,94.7333333333333
"2009-12-01 19:00:00",12,11.9643197368534,208,1.18985993999181,0.181666666666667,0.121980531714294,94.5212121212121
"2009-12-01 19:10:00",12.5,12.4584478255531,216,1.18860437199322,0.1448,0.0786358246596766,96.4848484848485
"2009-12-01 19:20:00",13.3,13.252681539483,212,1.18776879774226,0.120300751879699,0.109262849211258,100.49696969697
"2009-12-01 19:30:00",12.6,12.5551719847734,214,1.18776879774226,0.0936507936507937,0.1457066559198,99.9818181818182
"2009-12-01 19:40:00",11.9,11.8548851346278,213,1.18693439746285,0.117647058823529,0.0766017310530853,94.6909090909091
"2009-12-01 19:50:00",12.1,12.0527159069795,211,1.18651763678958,0.153719008264463,0.0921804499035802,93.830303030303
"2009-12-01 20:00:00",12.3,12.2491564411211,208,1.18571075375412,0.141463414634146,0.146911717695279,96.8484848484848
"2009-12-01 20:10:00",11.4,11.3554513503774,210,1.18651763678958,0.116666666666667,0.112968245324317,90.1151515151515
"2009-12-01 20:20:00",10.4,10.355797985394,203,1.18529442273104,0.132692307692308,0.0945346950239898,78.369696969697
"2009-12-01 20:30:00",10.1,10.0582504110019,201,1.18571075375412,0.114851485148515,0.129070416448766,74.2
"2009-12-01 20:40:00",11.4,11.3528767015269,201,1.18571075375412,0.107017543859649,0.0953463997884294,89.3212121212121
"2009-12-01 20:50:00",10.1,10.0582504110019,203,1.18571075375412,0.36039603960396,0.154775134520464,72.4121212121212
"2009-12-01 21:00:00",12.1,12.0513943359655,199,1.18612737734996,0.129752066115702,0.186072182653305,96.0484848484848
"2009-12-01 21:10:00",11.8,11.7525994350738,200,1.18612737734996,0.105084745762712,0.0987375913832696,96.3575757575758
"2009-12-01 21:20:00",10.7,10.6570181318042,196,1.18612737734996,0.0785046728971963,0.113934207532701,81.7151515151515
"2009-12-01 21:30:00",10.8,10.7591373172259,192,1.18696150349437,0.087962962962963,0.174303511324232,81.5151515151515
"2009-12-01 21:40:00",11.3,11.2612065560736,190,1.18821489473354,0.0725663716814159,0.236295350516549,89.3272727272727
"2009-12-01 21:50:00",11.8,11.7622507998108,189,1.18905196052765,0.0542372881355932,0.244786527920616,94.2242424242424
"2009-12-01 22:00:00",12.3,12.2635317112554,191,1.18989020653436,0.083739837398374,0.271473480056678,98.5515151515151
"2009-12-01 22:10:00",13.1,13.0566652405451,194,1.18866224966488,0.0763358778625954,0.273126249391627,101.090909090909
"2009-12-01 22:20:00",13,12.9585187804118,195,1.18908138303923,0.0523076923076923,0.345367740558287,101.315151515152
"2009-12-01 22:30:00",13,12.9585187804118,193,1.18908138303923,0.0523076923076923,0.331042308913358,101.315151515152
"2009-12-01 22:40:00",12.7,12.660964338897,194,1.1895008120985,0.0677165354330709,0.303773062527997,100.49696969697
"2009-12-01 22:50:00",12.5,12.4674454175633,190,1.19118149145152,0.0816,0.390693636180251,100.551515151515
"2009-12-01 23:00:00",13,12.9691980448946,188,1.1920236133967,0.0807692307692308,0.451666973501792,100.90303030303
"2009-12-01 23:10:00",12.3,12.275197205141,189,1.19328903124531,0.0951219512195122,0.465254624760753,98.5151515151515
"2009-12-01 23:20:00",11.9,11.8816123033144,188,1.19498044021944,0.0915966386554622,0.437724122509258,96.0727272727273
"2009-12-01 23:30:00",11.7,11.6846823711423,188,1.19582794407775,0.105128205128205,0.449852983965963,94.9575757575758
"2009-12-01 23:40:00",11.8,11.7859447536212,186,1.19625214696674,0.0864406779661017,0.544473372941206,96.0181818181818
"2009-12-01 23:50:00",13.1,13.0874920938207,186,1.19710145626526,0.0870229007633588,0.598984821849237,101.187878787879
"2009-12-02 00:00:00",12.5,12.4895430274628,186,1.1975265633165,0.0856,0.495653164581834,100.133333333333
"2009-12-02 00:10:00",11.9,11.8928611737521,188,1.19837768383058,0.0756302521008403,0.51488471383566,97.1878787878788
"2009-12-02 00:20:00",12,11.9928011836156,186,1.19837768383058,0.0808333333333333,0.432669684686553,97.9515151515152
"2009-12-02 00:30:00",12.6,12.5939332382182,186,1.19880369793788,0.0650793650793651,0.486180953796005,101.042424242424
"2009-12-02 00:40:00",12.4,12.3954985451095,185,1.19923001504241,0.0717741935483871,0.480959196576271,100.527272727273
"2009-12-02 00:50:00",12,11.9984890199834,186,1.2000835595371,0.0716666666666667,0.471639632720732,98.9454545454545
"2009-12-02 01:00:00",12,11.9943558853057,186,1.19884380379378,0.0633333333333333,0.530321896100428,99.4666666666667
"2009-12-02 01:10:00",12.2,12.1942618167275,186,1.19884380379378,0.0639344262295082,0.528841851265106,100.169696969697
"2009-12-02 01:20:00",12.1,12.0957438663185,186,1.19927059048078,0.0628099173553719,0.50993765151643,99.5757575757576
"2009-12-02 01:30:00",11.6,11.5972961099196,187,1.19969768114691,0.0551724137931035,0.500529632101739,96.4848484848485
"2009-12-02 01:40:00",11.4,11.4000499361149,185,1.2005527757165,0.062280701754386,0.387278985141649,91.1878787878788
"2009-12-02 01:50:00",11.2,11.2065716433198,183,1.20265149868019,0.0642857142857143,0.0919260863117573,90.5575757575758
"2009-12-02 02:00:00",11.6,11.6095672408666,183,1.20350992230523,0.0620689655172414,0.115414534187405,93.8666666666667
"2009-12-02 02:40:00",11.8,11.8155115163926,186,1.20527767036154,0.0661016949152542,0.404978123114847,95.7636363636364
"2009-12-02 02:50:00",12,12.0143417568784,187,1.20484659823337,0.0566666666666667,0.526432826558195,97.6606060606061
"2009-12-02 03:00:00",12.2,12.2160373305076,186,1.20527767036154,0.0573770491803279,0.435982834766445,100.072727272727
"2009-12-02 03:10:00",11.7,11.7153800628639,185,1.20527767036154,0.0461538461538462,0.299946653204191,95.4969696969697
"2009-12-02 03:20:00",12,12.0157744234501,187,1.20527767036154,0.07,0.470554252751337,98.4
"2009-12-02 03:30:00",12.4,12.4192632015811,188,1.20614074065897,0.0814516129032258,0.424377635623558,99.9757575757576
"2009-12-02 03:40:00",12.9,12.9215822666156,187,1.20657273949159,0.0705426356589147,0.476253652073123,101.230303030303
"2009-12-02 03:50:00",13.2,13.2220841797927,184,1.20657273949159,0.0659090909090909,0.0945346950239898,101.30303030303
"2009-12-02 04:00:00",13.1,13.1250515904922,185,1.20743766618656,0.0679389312977099,0.164610855668477,101.272727272727
"2009-12-02 04:10:00",12.7,12.7227667941789,185,1.20700504788983,0.062992125984252,0.133313807535635,101.290909090909
"2009-12-02 04:20:00",12.9,12.9246691234618,184,1.20743766618656,0.062015503875969,0.0965904379408985,101.254545454545
"2009-12-02 04:30:00",12.6,12.6271133755587,183,1.20830383380937,0.0793650793650794,0.0720462096101427,100.90303030303
"2009-12-02 04:40:00",12.1,12.1274875839968,184,1.20873738380356,0.0793388429752066,0.189155083999233,98.5939393939394
"2009-12-02 04:50:00",12.1,12.1274875839968,188,1.20873738380356,0.101652892561983,0.404978123114847,99.3636363636364
"2009-12-02 05:00:00",12.4,12.4296558953025,188,1.20917124503249,0.109677419354839,0.495653164581834,100.030303030303
"2009-12-02 05:10:00",11.5,11.5275034512886,188,1.20917124503249,0.0834782608695652,0.425450434515782,92.8727272727273
"2009-12-02 05:20:00",7.7,7.72118777388778,192,1.21047469948276,0.662337662337662,0.531940110299303,37.7151515151515
"2009-12-02 05:30:00",6.4,6.4221305198066,218,1.21303410154649,0.1890625,0.398900882488933,18.3333333333333
"2009-12-02 05:40:00",8.4,8.43511910928003,230,1.21565782346765,0.0726190476190476,0.261623219731485,42.7090909090909
"2009-12-02 05:50:00",9.6,9.6389780114583,216,1.21521974857631,0.0604166666666667,0.324197218555799,59.7151515151515
"2009-12-02 06:00:00",9.5,9.53299656715093,214,1.21309005713378,0.0621052631578947,0.42035001881167,57.6363636363636
"2009-12-02 06:10:00",9.7,9.73018864371529,213,1.21178096714407,0.101030927835052,0.463225872421368,62.4
"2009-12-02 06:20:00",8.5,8.52441023309031,209,1.21090980900809,0.154117647058824,0.482924017635983,44.7090909090909
"2009-12-02 06:30:00",6.2,6.21780511119528,208,1.21090980900809,0.0564516129032258,0.431265176221692,13.9030303030303
"2009-12-02 06:40:00",8.1,8.12618355300764,215,1.21221701643056,0.0604938271604938,0.445735781557936,35.8181818181818
"2009-12-02 06:50:00",8.7,8.73231475484618,215,1.21396435627406,0.0505747126436782,0.471288422337651,46.8424242424242
"2009-12-02 07:00:00",8.3,8.32982855914981,208,1.21352704922929,0.063855421686747,0.538233958548765,40.5030303030303
"2009-12-02 07:10:00",8.2,8.23144646615975,209,1.21440197860869,0.102439024390244,0.510919410676355,37.7757575757576
"2009-12-02 07:20:00",7.9,7.92756140065103,209,1.21314613374974,0.0468354430379747,0.475671949814156,34.3030303030303
"2009-12-02 07:30:00",8.7,8.72930361158853,210,1.21270896397181,0.0505747126436782,0.495653164581834,44.8424242424242
"2009-12-02 07:40:00",8.7,8.73231475484618,209,1.21396435627406,0.0505747126436782,0.514884713835659,46.0606060606061
"2009-12-02 07:50:00",8.9,8.93627906467671,208,1.21527817051245,0.0460674157303371,0.431265176221692,49.8121212121212
"2009-12-02 08:00:00",8.7,8.73651449807142,203,1.21571674076525,0.0402298850574713,0.451416679956744,47.2484848484848
"2009-12-02 08:10:00",8.8,8.83587143473653,202,1.21527817051245,0.0386363636363636,0.389711877020325,47.9515151515152
"2009-12-02 08:20:00",8.7,8.73441361678372,206,1.21483991657429,0.0413793103448276,0.46501502279049,45.7818181818182
"2009-12-02 08:30:00",8.5,8.532596946629,205,1.21440197860869,0.0435294117647059,0.495653164581834,42.9636363636364
"2009-12-02 08:40:00",8.4,8.42829314222341,206,1.21270896397181,0.0369047619047619,0.424377635623558,41.2545454545455
"2009-12-02 08:50:00",8.5,8.52555879836537,210,1.21139934306039,0.0435294117647059,0.404978123114847,43.2242424242424
"2009-12-02 09:00:00",8.6,8.62482471808915,208,1.21096343109816,0.0383720930232558,0.366680104319149,45.2545454545455
"2009-12-02 09:10:00",8.6,8.62379044242051,208,1.21052783274164,0.0418604651162791,0.330620382791247,44.1272727272727
"2009-12-02 09:20:00",8.4,8.42222743797474,209,1.21009254765256,0.044047619047619,0.338383797286813,41.169696969697
"2009-12-02 09:30:00",7.8,7.81970259908369,209,1.20965757549309,0.0461538461538462,0.32170285550516,33.5454545454545
"2009-12-02 09:40:00",7.4,7.41869220938709,208,1.20965757549309,0.0378378378378378,0.373470785435608,27.9575757575758
"2009-12-02 09:50:00",7.2,7.21569540681079,208,1.20840534197809,0.0458333333333333,0.328564639874339,26.9090909090909
"2009-12-02 10:00:00",7.4,7.41613139033332,203,1.20840534197809,0.0297297297297297,0.296603943674662,25.0666666666667
"2009-12-02 10:10:00",7.2,7.21569540681079,204,1.20840534197809,0.0305555555555556,0.337662969740922,22.7878787878788
"2009-12-02 10:20:00",6.9,6.91504143152701,207,1.20840534197809,0.0391304347826087,0.313368023724908,21.2242424242424
"2009-12-02 10:30:00",6.5,6.51338913751421,209,1.20797113236904,0.0430769230769231,0.368262740697589,18.7393939393939
"2009-12-02 10:40:00",6.7,6.71460544800449,211,1.20840534197809,0.0388059701492537,0.278016135930391,18.9212121212121
"2009-12-02 10:50:00",7,7.01525942328827,212,1.20840534197809,0.0371428571428571,0.205182395709917,23.0969696969697
"2009-12-02 11:00:00",7.2,7.21483104463113,211,1.20797113236904,0.0416666666666667,0.196118193347715,26.8181818181818
"2009-12-02 11:10:00",7.6,7.61656737385584,206,1.20840534197809,0.0381578947368421,0.243666532907264,31.3272727272727
"2009-12-02 11:20:00",7.3,7.31416108391854,204,1.20753723469218,0.0383561643835616,0.170948178264498,26.9090909090909
"2009-12-02 11:30:00",7,7.01525942328827,203,1.20840534197809,0.0314285714285714,0.177793268622056,22.8181818181818
"2009-12-02 11:40:00",6.9,6.91421308443816,207,1.20797113236904,0.036231884057971,0.220729126285548,20.3030303030303
"2009-12-02 11:50:00",6.5,6.51260918431103,210,1.20753723469218,0.04,0.23055655858641,17.8424242424242
"2009-12-02 12:00:00",6.4,6.41241519686009,209,1.20753723469218,0.0515625,0.169641956490207,19.2
"2009-12-02 12:10:00",6.1,6.11183323450727,204,1.20753723469218,0.0508196721311475,0.257822996284135,16.1818181818182
"2009-12-02 12:20:00",5.8,5.81055564714516,201,1.2071036486115,0.0396551724137931,0.362782524685717,13.6
"2009-12-02 12:30:00",5.9,5.91003036121253,204,1.20667037379147,0.0423728813559322,0.342404124290533,12.8181818181818
"2009-12-02 12:40:00",5.8,5.80847076872896,203,1.20580475659363,0.0448275862068966,0.480281268885011,8.59393939393939
"2009-12-02 12:50:00",5.2,5.20634983730857,210,1.20494038042403,0.0615384615384615,0.37738484823371,4.36363636363636
"2009-12-02 13:00:00",5,5.00550765464328,212,1.20450865689109,0.046,0.389168589732996,1.93939393939394
"2009-12-02 13:10:00",4.9,4.90539750155041,210,1.20450865689109,0.0530612244897959,0.371065555029316,1.93333333333333
"2009-12-02 13:20:00",4.4,4.4053729392611,205,1.20494038042403,0.075,0.321148172005418,2.78787878787879
"2009-12-02 13:30:00",4.1,4.10451627680749,196,1.20450865689109,0.0658536585365854,0.436938819314523,1.88484848484848
"2009-12-02 13:40:00",3.9,3.90569586173154,193,1.20580475659363,0.0717948717948718,0.181425697989493,0.945454545454546
"2009-12-02 16:50:00",4.9,4.91199960704289,342,1.20937859917288,0.130612244897959,0.143354903383362,3.49090909090909
"2009-12-02 17:00:00",5.1,5.11187520030084,338,1.20894278706507,0.123529411764706,0.206775246307521,5.46666666666667
"2009-12-02 17:10:00",4.9,4.91258999161673,339,1.20981472560604,0.116326530612245,0.156857863283623,4.72121212121212
"2009-12-02 17:20:00",5.2,5.21273427686184,339,1.20937859917288,0.101923076923077,0.0477702295815268,8.2
"2009-12-02 17:30:00",5.5,5.51346894668079,335,1.20937859917288,0.0781818181818182,0.0458001806158712,8.73333333333333
"2009-12-02 17:40:00",5.7,5.71395872656009,337,1.20937859917288,0.112280701754386,0.0965904379408985,12.4
"2009-12-02 17:50:00",5.8,5.81149214305219,342,1.20768739476282,0.101724137931034,0.0448748608511163,12.569696969697
"2009-12-02 18:00:00",5.8,5.81079423357712,347,1.20725234887133,0.106896551724138,0.0871182271550696,12.3515151515152
"2009-12-02 18:10:00",5.8,5.80808276074923,357,1.20556312813399,0.0879310344827586,0.0888610519311583,13.9939393939394
"2009-12-02 18:20:00",6.3,6.30953699789498,358,1.20599740879974,0.141269841269841,0.0822771862344711,19.3454545454545
"2009-12-02 18:30:00",6.8,6.81111185756644,357,1.20643200246057,0.136764705882353,0.112018528187422,25.7878787878788
"2009-12-02 18:40:00",7.5,7.50784585951997,356,1.20430863996735,0.12,0.138872096487114,32.4484848484848
"2009-12-02 18:50:00",7.2,7.20753202513917,357,1.20430863996735,0.0722222222222222,0.162205625262185,28.5878787878788
"2009-12-02 19:00:00",7.3,7.30939180338642,358,1.20517661015832,0.0821917808219178,0.0919260863117573,28.0121212121212
"2009-12-02 19:10:00",6.7,6.70548431631008,356,1.20348752865656,0.11044776119403,0.0958953260393813,22.1757575757576
"2009-12-02 19:20:00",7.7,7.70722844183899,357,1.20392121785607,0.128571428571429,0.0987375913832701,32.1212121212121
"2009-12-02 19:30:00",7.9,7.90741619357506,358,1.20392121785607,0.0911392405063291,0.136734242555797,34.6
"2009-12-02 19:40:00",7.9,7.90646658191785,358,1.20348752865656,0.089873417721519,0.125172836815334,37.3212121212121
"2009-12-02 19:50:00",7.9,7.90276863694386,351,1.20179966363409,0.0936708860759494,0.0932121406156582,38.9151515151515
"2009-12-02 20:00:00",8.1,8.10283872901839,347,1.20179966363409,0.0567901234567901,0.175451433863048,38.2666666666667
"2009-12-02 20:10:00",8,8.0046265581857,344,1.20262108695126,0.09875,0.200763794564803,37.9151515151515
"2009-12-02 20:20:00",7.7,7.70445306225374,344,1.20262108695126,0.119480519480519,0.123433423990996,35.230303030303
"2009-12-02 20:30:00",7.9,7.90551742625664,338,1.20305415180072,0.137974683544304,0.185209736490977,37.3333333333333
"2009-12-02 20:40:00",8.4,8.40485788609499,337,1.20262108695126,0.0607142857142857,0.242556750189613,42.5757575757576
"2009-12-02 20:50:00",9,9.00412459905244,339,1.20218833377136,0.0655555555555555,0.24036726744637,52.8545454545455
"2009-12-02 21:00:00",9.3,9.30426208568752,344,1.20218833377136,0.0634408602150538,0.228018493107631,57.430303030303
"2009-12-02 21:10:00",9.8,9.80225805244082,347,1.20136705036424,0.0765306122448979,0.249839478232199,66.4969696969697
"2009-12-02 21:20:00",10,10.0035046037264,349,1.20179966363409,0.06,0.261623219731485,67.4727272727273
"2009-12-02 21:30:00",9.2,9.2032242354283,349,1.20179966363409,0.075,0.264745117734041,56.5818181818182
"2009-12-02 21:40:00",9.3,9.30325928146556,348,1.20179966363409,0.0645161290322581,0.274575035221773,57.2484848484848
"2009-12-02 21:50:00",8.8,8.80414097097379,348,1.20223258858496,0.0829545454545454,0.359490593644987,51.1575757575758
"2009-12-02 22:00:00",9.2,9.2032242354283,346,1.20179966363409,0.0673913043478261,0.300254281494022,55.8909090909091
"2009-12-02 22:10:00",10,10.0047056488338,339,1.20223258858496,0.077,0.175451433863048,69.3939393939394
