"time","V","Vadj","D","rho","I","S","normPW"
"2010-12-05 22:00:00",8.4,8.6000921913629,301.7,1.28889908816744,0.0785714285714286,0.323242429432058,50.8848484848485
"2010-12-05 22:10:00",8.3,8.49969658810546,302.7,1.2898031886048,0.0481927710843373,0.291273808985702,48.6787878787879
"2010-12-05 22:20:00",8.6,8.80862435130076,302.7,1.29055455913736,0.0453488372093023,0.360190477917082,53.4545454545455
"2010-12-05 22:30:00",9.1,9.32118981837154,299.4,1.2907357336646,0.0516483516483516,0.385486947881745,65.7575757575758
"2010-12-05 22:40:00",10.1,10.3415653254922,297.4,1.28926493714616,0.0386138613861386,0.495063118074666,81
"2010-12-05 22:50:00",9.8,10.0332768778129,299.2,1.2888358820531,0.036734693877551,0.625615258789246,75.3090909090909
"2010-12-05 23:00:00",9.6,9.82730232975631,298.7,1.28835843767045,0.0458333333333333,0.631753091249291,73.2727272727273
"2010-12-05 23:10:00",10.7,10.9503452178374,299.2,1.28729936096031,0.0439252336448598,0.585140244614953,93.7818181818182
"2010-12-05 23:20:00",11.5,11.7667351837345,300.1,1.28653578835259,0.0304347826086956,0.452501641383004,101.472727272727
"2010-12-05 23:30:00",11.4,11.6630842047216,301.7,1.28609524806146,0.0333333333333333,0.41518131084499,101.345454545455
"2010-12-05 23:40:00",11.3,11.5594449008132,301.9,1.28565090940216,0.0345132743362832,0.508769709996311,101.369696969697
"2010-12-05 23:50:00",10.9,11.1498172697209,301,1.28549742248649,0.0467889908256881,0.55281195944089,97.1333333333333
"2010-12-06 00:00:00",11,11.2537264443117,298.9,1.28605179832352,0.0436363636363636,0.446406544076447,98.7272727272727
"2010-12-06 00:10:00",11.5,11.7666859935054,299.1,1.28651965353066,0.0339130434782609,0.418174356607087,101.448484848485
"2010-12-06 00:20:00",11.6,11.8705379564882,295.8,1.28701820348158,0.0405172413793103,0.366969232866667,101.515151515152
"2010-12-06 00:30:00",11.7,11.9761278948653,295.1,1.28806904898274,0.0487179487179487,0.375208032064603,101.539393939394
"2010-12-06 00:40:00",11.8,12.0792644627242,295,1.28831748663791,0.0474576271186441,0.317859895959778,101.569696969697
"2010-12-06 00:50:00",12.3,12.5928289872199,295.2,1.28884899332161,0.0463414634146341,0.348639557936138,101.49696969697
"2010-12-06 01:00:00",12,12.2895407906537,294.9,1.29006229512909,0.0441666666666667,0.313149495507586,101.509090909091
"2010-12-06 01:10:00",12.4,12.7014646706548,296.8,1.29075498897763,0.0508064516129032,0.308812103151683,101.509090909091
"2010-12-06 01:20:00",12.3,12.6006585070263,301.1,1.29125449190238,0.0447154471544715,0.341510089235932,101.448484848485
"2010-12-06 01:30:00",11.9,12.1943385491291,301.2,1.29235347297802,0.0420168067226891,0.349030171426418,101.484848484848
"2010-12-06 01:40:00",12,12.298598264914,301.8,1.2929167516269,0.0508333333333333,0.400690032858055,101.557575757576
"2010-12-06 01:50:00",12.8,13.118198048755,305.7,1.2928260518584,0.03671875,0.339975886756363,101.357575757576
"2010-12-06 02:00:00",12.7,13.0174779498504,306.8,1.29335231092318,0.0377952755905512,0.282991754590776,101.460606060606
"2010-12-06 02:10:00",13.6,13.9382542347047,304.8,1.29287302571971,0.0441176470588235,0.317994757078981,101.454545454545
"2010-12-06 02:20:00",13.4,13.7345152974254,304.4,1.29322196181822,0.0417910447761194,0.404978123114847,101.430303030303
"2010-12-06 02:30:00",12.5,12.8113746398252,307.3,1.29301811451797,0.0544,0.396188123265745,101.363636363636
"2010-12-06 02:40:00",11.3,11.5833195683242,308.1,1.29363345382653,0.0513274336283186,0.382782566474289,100.545454545455
"2010-12-06 02:50:00",10.3,10.5601537204545,310.2,1.29433441986729,0.0359223300970874,0.371440224856159,87.9454545454545
"2010-12-06 03:00:00",10,10.2540142511974,308.3,1.29487904946971,0.052,0.389798815319058,83.7090909090909
"2010-12-06 03:10:00",9.3,9.53831432164373,307.5,1.29572696900826,0.0419354838709677,0.404066100904058,71.8848484848485
"2010-12-06 03:20:00",9.2,9.43879230661658,308.2,1.29697994814479,0.041304347826087,0.518644825370754,68.4727272727273
"2010-12-06 03:30:00",9.4,9.64881431931812,310.2,1.29892997882251,0.051063829787234,0.538482766173016,72.4848484848485
"2010-12-06 03:40:00",9.5,9.75237680228782,309.2,1.29929586576611,0.0547368421052632,0.584658588165779,72.3151515151515
"2010-12-06 03:50:00",10.2,10.4740153041247,308.3,1.30042871686034,0.0607843137254902,0.489764853941142,84.4424242424242
"2010-12-06 04:00:00",10.7,10.9895241863104,312,1.30116624615014,0.0906542056074766,0.3258499407737,93.1393939393939
"2010-12-06 04:10:00",10.5,10.7869493713794,311.3,1.30219336468747,0.0733333333333333,0.232310726449374,92.9272727272727
"2010-12-06 04:20:00",10.8,11.0994852817284,307.9,1.30372113673099,0.0898148148148148,0.361116019633684,95.1454545454546
"2010-12-06 04:30:00",13.1,13.4612258305505,305,1.3031289641696,0.10381679389313,0.28411004939098,101.563636363636
"2010-12-06 04:40:00",13.3,13.662780767516,305.9,1.30199654089905,0.0533834586466165,0.221522157221356,101.406060606061
"2010-12-06 04:50:00",13.7,14.073428900835,305.4,1.30192366998803,0.072992700729927,0.174669652720857,101.460606060606
"2010-12-06 05:00:00",13.6,13.9697911048042,305.5,1.30166870947838,0.0911764705882353,0.16001837285435,101.490909090909
"2010-12-06 05:10:00",13.2,13.5579716312532,307.1,1.30139706548811,0.0795454545454546,0.157524749144121,101.339393939394
"2010-12-06 05:20:00",11.5,11.8172304222165,313.4,1.30316991307229,0.228695652173913,0.196540922450366,95.7151515151515
"2010-12-06 05:30:00",11.3,11.6153447486059,313.5,1.30439293197003,0.10353982300885,0.160546389642963,99.5636363636364
"2010-12-06 05:40:00",11.8,12.1354207649109,319.5,1.30636925002754,0.105084745762712,0.137886553058097,101.387878787879
"2010-12-06 05:50:00",12,12.3496425102714,321,1.30908206928737,0.105833333333333,0.185370835277179,101.218181818182
"2010-12-06 06:00:00",12,12.3559955760239,317,1.31110341449637,0.1125,0.168581146468052,101.424242424242
"2010-12-06 06:10:00",11.2,11.5377696586381,317.1,1.31298262607209,0.0866071428571429,0.213485114144059,100.157575757576
"2010-12-06 06:20:00",12,12.3668523263378,314.6,1.31456250441303,0.09,0.208191231443988,101.460606060606
"2010-12-06 06:30:00",13.3,13.709498831238,308.2,1.31539827466354,0.0819548872180451,0.211548196448966,101.509090909091
"2010-12-06 06:40:00",13.1,13.5033361935385,304.8,1.31539688345199,0.0893129770992366,0.234763508286069,101.436363636364
"2010-12-06 06:50:00",12.9,13.3025091636493,303.5,1.31697952652851,0.0503875968992248,0.266038492535417,101.448484848485
"2010-12-06 07:00:00",12.9,13.3018088995483,303.5,1.31677155412436,0.0713178294573643,0.250866636661218,101.436363636364
"2010-12-06 07:10:00",12.3,12.6834280497693,304.9,1.31686746700647,0.0585365853658537,0.248430190185219,101.30303030303
"2010-12-06 07:20:00",11.7,12.0631602816353,306.7,1.31635541332191,0.0760683760683761,0.230613130977137,101.4
"2010-12-06 07:30:00",11.6,11.9589278268508,308.7,1.31598282454986,0.0879310344827586,0.212619359263408,100.818181818182
"2010-12-06 07:40:00",11.8,12.1651761829856,307.9,1.31600227871897,0.0898305084745763,0.255225049019114,101.515151515152
"2010-12-06 07:50:00",10.9,11.2364553110877,307.1,1.3156971895156,0.0752293577981651,0.24401301811846,99.4909090909091
"2010-12-06 08:00:00",10.9,11.2362808397119,305.8,1.31563590294575,0.0706422018348624,0.306258300932391,101.436363636364
"2010-12-06 08:10:00",10.9,11.2357872861059,307,1.31546254265019,0.0779816513761468,0.297450287774508,101.448484848485
"2010-12-06 08:20:00",11.4,11.7524411612753,306.2,1.31588263815657,0.0789473684210526,0.315091644563449,101.521212121212
"2010-12-06 08:30:00",11,11.3374257172354,304.3,1.31496066698993,0.0745454545454545,0.27274753072445,100.454545454545
"2010-12-06 08:40:00",10.8,11.1318343812999,302.3,1.3151533532506,0.0768518518518518,0.302100680117885,100.230303030303
"2010-12-06 08:50:00",10.8,11.1323611033419,301.1,1.31534004836673,0.087037037037037,0.347192291833754,100.866666666667
"2010-12-06 09:00:00",11.1,11.4416451335811,302.4,1.31535790562296,0.0765765765765766,0.343351142025267,101.557575757576
"2010-12-06 09:10:00",10.8,11.1308768679537,303.2,1.31481401064174,0.0722222222222222,0.357049307872083,100.890909090909
"2010-12-06 09:20:00",10.7,11.0304947795797,304.5,1.31577339704995,0.0869158878504673,0.398773565831508,100.424242424242
"2010-12-06 09:30:00",11.1,11.4414189917918,306.6,1.31527991381992,0.0918918918918919,0.418105542194538,101.436363636364
"2010-12-06 09:40:00",10.9,11.2361185140192,307.6,1.31557888449976,0.0926605504587156,0.388436327912743,100.769696969697
"2010-12-06 09:50:00",10.6,10.9276377680613,309.2,1.31585710503477,0.100943396226415,0.442764235879746,100.527272727273
"2010-12-06 10:00:00",10.9,11.2350412075142,309.6,1.31520051207373,0.0715596330275229,0.504189608020247,101.260606060606
"2010-12-06 10:10:00",10.7,11.0291109969606,309.7,1.31527826532925,0.094392523364486,0.497662418507325,101.127272727273
"2010-12-06 10:20:00",10.4,10.7204076280466,307.2,1.31547116715307,0.0961538461538461,0.474397212296719,99.6545454545455
"2010-12-06 10:30:00",10.9,11.2368253153657,305.7,1.31582716723696,0.0807339449541284,0.407329875651286,100.727272727273
"2010-12-06 10:40:00",11.3,11.648567683402,306.5,1.31561769509975,0.0823008849557522,0.438174139997701,101.460606060606
"2010-12-06 10:50:00",11.3,11.6475568972055,306.5,1.31527524282915,0.0743362831858407,0.468410846407832,101.339393939394
"2010-12-06 11:00:00",11,11.3357140889076,308.5,1.31436519208967,0.100909090909091,0.419277936857976,101.448484848485
"2010-12-06 11:10:00",11,11.3345080729672,310.4,1.31394572754026,0.0972727272727273,0.426420615821081,101.448484848485
"2010-12-06 11:20:00",11.4,11.7472149185311,311.9,1.31412792245987,0.0833333333333333,0.483357629323395,101.375757575758
"2010-12-06 11:30:00",11.4,11.7477851951274,309.6,1.31431931747193,0.0868421052631579,0.482548524428569,101.484848484848
"2010-12-06 11:40:00",11.7,12.0568103075905,309.7,1.31427774298047,0.0803418803418803,0.474926139567505,101.515151515152
"2010-12-06 11:50:00",11.2,11.5419557055414,308.5,1.31441224410547,0.100892857142857,0.470861850612145,101.418181818182
"2010-12-06 12:00:00",11.1,11.4378544316312,310.1,1.31405097520516,0.0972972972972973,0.488421806931211,101.315151515152
"2010-12-06 12:10:00",11.1,11.4338564238704,311.6,1.31267350972998,0.0882882882882883,0.51396672946346,101.454545454545
"2010-12-06 12:20:00",10.4,10.7130947921442,312.1,1.3127809902896,0.102884615384615,0.577611737702193,97.1636363636364
"2010-12-06 12:30:00",10.7,11.0214092721322,309,1.31252477800393,0.0897196261682243,0.460445968189719,100.818181818182
"2010-12-06 12:40:00",10.8,11.1221464318966,308.7,1.31172263732106,0.106481481481481,0.415608864262059,100.024242424242
"2010-12-06 12:50:00",11.6,11.9435257873391,307.7,1.3109047624067,0.0879310344827586,0.334723310460483,101.563636363636
"2010-12-06 13:00:00",11.9,12.2523264601497,306.6,1.31087792435239,0.0781512605042017,0.368837162088251,101.521212121212
"2010-12-06 13:10:00",11.4,11.7382764597499,304.2,1.31113044360119,0.0798245614035088,0.370097276869619,101.424242424242
"2010-12-06 13:20:00",11.3,11.6350499918589,302.9,1.31104284480609,0.084070796460177,0.384579671535644,101.412121212121
"2010-12-06 13:30:00",11.2,11.5310672297907,304.4,1.3106957729575,0.0678571428571429,0.402790796435707,101.515151515152
"2010-12-06 13:40:00",11.4,11.736857047007,305.6,1.31065486861322,0.0833333333333333,0.429594353587076,101.490909090909
"2010-12-06 13:50:00",11,11.3235549369905,303.2,1.31014020117179,0.08,0.435302554000625,101.406060606061
"2010-12-06 14:00:00",10.8,11.1178238245613,298.2,1.31019383389658,0.0703703703703704,0.410364791419835,101.448484848485
"2010-12-06 14:10:00",10.9,11.2215047557407,294.7,1.31045241014712,0.0761467889908257,0.437781694922547,101.387878787879
"2010-12-06 14:20:00",10.8,11.1164539996856,294.9,1.30970960739309,0.075,0.394016796364177,101.49696969697
"2010-12-06 14:30:00",10.9,11.2177729897865,295.8,1.30914545292115,0.0834862385321101,0.351959233860385,101.406060606061
"2010-12-06 14:40:00",10.8,11.1104255171783,296.8,1.30757998572198,0.0703703703703704,0.337361602117752,101.266666666667
"2010-12-06 14:50:00",10.5,10.8000330330328,297,1.30693746707277,0.0619047619047619,0.340342657726632,98.3454545454545
"2010-12-06 15:00:00",10.3,10.595203370075,295.8,1.30726511410459,0.0737864077669903,0.365864285430494,94.0484848484848
"2010-12-06 15:10:00",10.3,10.5932068741437,296.3,1.30652625399458,0.0524271844660194,0.355601354977277,93.6060606060606
"2010-12-06 15:20:00",10.2,10.4885991793614,297.7,1.30586838127048,0.0666666666666667,0.343096851588576,91.7090909090909
"2010-12-06 15:30:00",10,10.2806116418618,298.2,1.30498138021451,0.049,0.372020963906006,88.4666666666667
"2010-12-06 15:40:00",10.2,10.4845378046742,298.3,1.30435200125478,0.0647058823529412,0.363026491428868,90.3030303030303
"2010-12-06 15:50:00",10.4,10.688435695396,297.1,1.3037366744371,0.0538461538461538,0.333989671099757,89.9515151515152
"2010-12-06 16:00:00",10,10.2751496356815,298.2,1.30290250679785,0.059,0.31991326339343,82.830303030303
"2010-12-06 16:10:00",9.3,9.55050344469558,303.6,1.30070079349571,0.0602150537634409,0.269267433979141,67.9515151515152
"2010-12-06 16:20:00",8.9,9.13625121110311,305.8,1.29921651244401,0.0674157303370786,0.276236628119189,63.3272727272727
"2010-12-06 16:30:00",9.1,9.33995943254787,305.1,1.29854871533097,0.056043956043956,0.202069248650673,63.1636363636364
"2010-12-06 16:40:00",8.6,8.82657245468121,302.8,1.29845939210485,0.0906976744186047,0.183823921703483,57.0424242424242
"2010-12-06 16:50:00",8.5,8.72275409028633,303.1,1.29793087771121,0.0788235294117647,0.209185530011511,54.1757575757576
"2010-12-06 17:00:00",8.2,8.41354482736697,302.9,1.29730752135526,0.135365853658537,0.176491421518002,49.4181818181818
"2010-12-06 17:10:00",8.4,8.61701148003629,300.5,1.29652116440894,0.119047619047619,0.195184118454568,53.4060606060606
"2010-12-06 17:20:00",8.7,8.92445265796598,296,1.29638640046597,0.106896551724138,0.15472200457815,58.3757575757576
"2010-12-06 17:30:00",9.5,9.74485016998617,294.4,1.29628989800738,0.0821052631578947,0.13641117216806,72.4121212121212
"2010-12-06 17:40:00",9.3,9.53884454427118,294.5,1.29594306440822,0.0870967741935484,0.153923571138626,73.5090909090909
"2010-12-06 17:50:00",9.6,9.84673725755166,293.9,1.29601731604831,0.0791666666666667,0.165487253416351,76.8121212121212
"2010-12-06 18:00:00",10.1,10.3589621115225,294,1.29578236965782,0.0584158415841584,0.125339466978512,86.5151515151515
"2010-12-06 18:10:00",10.3,10.5636734726239,294.6,1.29562907573728,0.0601941747572815,0.136837842288246,88.4969696969697
"2010-12-06 18:20:00",9.7,9.94716421299827,295,1.29517995398759,0.0855670103092784,0.119123326198617,77.830303030303
"2010-12-06 18:30:00",9.8,10.0486977756887,295.8,1.29478774697243,0.0724489795918367,0.141409278435246,77.030303030303
"2010-12-06 18:40:00",9.4,9.63654004581236,295.5,1.29397916883383,0.0702127659574468,0.162539602969343,71.4484848484849
"2010-12-06 18:50:00",8.7,8.91764289381967,298.8,1.29342105857352,0.101149425287356,0.172035587026725,57.5818181818182
"2010-12-06 19:00:00",8,8.19918461123514,299.2,1.29297309596011,0.085,0.192792694466895,45.2606060606061
"2010-12-06 19:10:00",8.5,8.70991485347983,301.5,1.29220794033714,0.118823529411765,0.168909951675627,55.4242424242424
"2010-12-06 19:20:00",8.9,9.11941451641243,299.3,1.29204697714526,0.0707865168539326,0.154919766254364,61.3454545454545
"2010-12-06 19:30:00",8.7,8.91292925308557,298.3,1.29137113341222,0.0586206896551724,0.191054383014629,58.0787878787879
"2010-12-06 19:40:00",8.8,9.01342848593674,295.2,1.29053411543916,0.130681818181818,0.185209736490977,59.3818181818182
"2010-12-06 19:50:00",9.1,9.32113858015401,295.9,1.29071444840938,0.12967032967033,0.182855491370568,66.8969696969697
"2010-12-06 20:00:00",9.9,10.1404101239037,294.7,1.29064983705448,0.0757575757575758,0.234029944850349,81.6909090909091
"2010-12-06 20:10:00",10,10.2411227198221,293.7,1.29000135116367,0.05,0.201254977436615,82.0606060606061
"2010-12-06 20:20:00",10.2,10.4433499150524,294.9,1.28904010082028,0.046078431372549,0.228858277640572,85.4484848484849
"2010-12-06 20:30:00",9.6,9.83087960071546,295.1,1.28976588956551,0.0458333333333333,0.218055027549938,74.3393939393939
"2010-12-06 20:40:00",10,10.2406678604962,292.1,1.28982947262064,0.096,0.21833214055296,84.5878787878788
"2010-12-06 20:50:00",10.6,10.8540394277465,292.9,1.28944862349588,0.0481132075471698,0.191118888213231,96.6
"2010-12-06 21:00:00",10.3,10.5474806964933,295.5,1.28968009729858,0.0475728155339806,0.241748648145858,89.8666666666667
"2010-12-06 21:10:00",10.5,10.7520250609275,295.5,1.28958615191372,0.0457142857142857,0.248080743547554,92.1757575757576
"2010-12-06 21:20:00",10.6,10.8568608271956,297.8,1.29045442288059,0.0405660377358491,0.251392558307613,93.8060606060606
"2010-12-06 21:30:00",10.7,10.9619566604023,301.2,1.29139875446147,0.0392523364485981,0.206149018487424,95.0969696969697
"2010-12-06 21:40:00",9.9,10.1414859657644,302.9,1.29106067323163,0.0565656565656566,0.29918526884974,81.7515151515152
"2010-12-06 21:50:00",9.5,9.73415845573167,302.6,1.29202784360941,0.0505263157894737,0.310815316932282,73.5212121212121
"2010-12-06 22:00:00",10.2,10.4533693369702,300.6,1.29275380337721,0.0519607843137255,0.303812544394405,85.0181818181818
"2010-12-06 22:10:00",9.4,9.63276411713934,304.6,1.29245868779603,0.0574468085106383,0.329480567466376,70.6181818181818
"2010-12-06 22:20:00",8.5,8.71030431976885,307.1,1.29238129241138,0.06,0.329252930970019,53.3818181818182
"2010-12-06 22:30:00",8.3,8.50457207934068,302.7,1.29202398502525,0.0759036144578313,0.338131157157168,51.4121212121212
"2010-12-06 22:40:00",9.4,9.63152356387534,299.9,1.29195940513605,0.0457446808510638,0.278534569837091,68.4
"2010-12-06 22:50:00",9,9.22243616916713,300.8,1.29228082416434,0.0544444444444444,0.328603472228308,61.5030303030303
"2010-12-06 23:00:00",8.8,9.01749710427457,302.7,1.29228252713481,0.0511363636363636,0.360014636398372,57.5515151515152
"2010-12-06 23:10:00",8.4,8.60594811307745,303.6,1.29153376898877,0.0357142857142857,0.332234062530341,50.8969696969697
"2010-12-06 23:20:00",8.1,8.29960846880948,302.4,1.29200803047488,0.045679012345679,0.325790508596868,45.569696969697
"2010-12-06 23:30:00",8.3,8.50449104378919,299.7,1.29198705234566,0.0566265060240964,0.341940837175877,50.0545454545455
"2010-12-06 23:40:00",8.8,9.01598232926291,299.4,1.29163139685486,0.0534090909090909,0.305989701166896,57.6121212121212
"2010-12-06 23:50:00",8.7,8.91422791163654,298.1,1.29193569344084,0.0528735632183908,0.298486820843584,56.7818181818182
"2010-12-07 00:00:00",8.1,8.30012197509316,298.2,1.29224785936352,0.0592592592592593,0.351291863051637,46.8727272727273
"2010-12-07 00:10:00",7.9,8.09477341234465,300.3,1.29205282500019,0.0481012658227848,0.32220426619537,42.6121212121212
"2010-12-07 00:20:00",7.7,7.88891020204239,300.7,1.29159488497405,0.0571428571428571,0.291103228258238,40.4424242424242
"2010-12-07 00:30:00",8,8.19646189097729,302.3,1.29168544286668,0.06625,0.322118777248378,44.6545454545454
"2010-12-07 00:40:00",7.9,8.09407301849772,305.5,1.29171747248136,0.0658227848101266,0.36587394330943,43.9333333333333
"2010-12-07 00:50:00",8.1,8.2986503205588,309.2,1.29156061455243,0.0864197530864197,0.369742685558276,47.4848484848485
"2010-12-07 01:00:00",7.7,7.88901359066109,309.4,1.29164566687842,0.0766233766233766,0.288312668414235,40.2181818181818
"2010-12-07 01:10:00",7.8,7.99151837787357,307.1,1.29166994288379,0.0576923076923077,0.363580778555332,42.3515151515152
"2010-12-07 01:20:00",7.8,7.99067198539471,305.1,1.29125957883708,0.0653846153846154,0.288398429861621,41.630303030303
"2010-12-07 01:30:00",8.9,9.11941285897394,301.5,1.29204627266319,0.1,0.344640787517655,62.169696969697
"2010-12-07 01:40:00",10,10.2454646328557,301.9,1.29164280655314,0.085,0.269278241885287,83
"2010-12-07 01:50:00",10.1,10.3478277173683,302.4,1.29160852020687,0.0613861386138614,0.212373641511887,81.9575757575758
"2010-12-07 02:00:00",9.6,9.83563050003116,302,1.29163668134346,0.0510416666666667,0.291089386468506,72.6363636363636
"2010-12-07 02:10:00",9.4,9.63145929878641,299.3,1.29193354401506,0.0531914893617021,0.342012821539029,73.6363636363636
"2010-12-07 02:20:00",9.4,9.63248900272289,298.1,1.29234795202232,0.0404255319148936,0.360048247958934,70.9818181818182
"2010-12-07 02:30:00",9.5,9.7352430026408,297.5,1.29245975180383,0.0494736842105263,0.371485844541103,72.3818181818182
"2010-12-07 02:40:00",9.5,9.73554742571842,296.3,1.29258100205267,0.0610526315789474,0.33817942677856,72.5515151515151
"2010-12-07 02:50:00",9.4,9.63126002787668,295,1.29185335696191,0.0606382978723404,0.353160707360801,69.6545454545454
"2010-12-07 03:00:00",9.6,9.83586737916115,294.4,1.29173000605979,0.065625,0.3455671437829,74.7030303030303
"2010-12-07 03:10:00",9.6,9.83488201299772,295.5,1.2913418248809,0.0604166666666667,0.301689567654257,72.5575757575758
"2010-12-07 03:20:00",9.5,9.73094279482114,294.3,1.29074780966596,0.0610526315789474,0.240107185476262,73.1030303030303
"2010-12-07 03:30:00",9.6,9.83236539792236,294,1.29035076709674,0.05,0.293583915931161,72.9090909090909
"2010-12-07 03:40:00",9.6,9.8328546109019,293.9,1.29054338232007,0.046875,0.36356068798622,74.2242424242424
"2010-12-07 03:50:00",9.8,10.0374712858005,295.6,1.29045295008637,0.0479591836734694,0.317330968688991,77.1515151515152
"2010-12-07 04:00:00",9.5,9.72901043040616,296.1,1.2899790147221,0.0526315789473684,0.334192543540341,72.2787878787879
"2010-12-07 04:10:00",9.4,9.62728621687766,296.3,1.29025497940854,0.0468085106382979,0.336802027845194,70.6181818181818
"2010-12-07 04:20:00",9.5,9.72889692011664,295.9,1.28993386392775,0.0494736842105263,0.33349673000657,72.6848484848485
"2010-12-07 04:30:00",9.4,9.62691617867477,297,1.29010620686596,0.0393617021276596,0.333119972579169,72.5030303030303
"2010-12-07 04:40:00",10.1,10.3414889116249,296.3,1.2892363582061,0.0564356435643564,0.288277212409395,86.1939393939394
"2010-12-07 04:50:00",10.1,10.3404651791749,298.8,1.28885352094042,0.0445544554455446,0.265157829795076,86.0969696969697
"2010-12-07 05:00:00",9.7,9.93038395285802,299.1,1.28863633602057,0.0494845360824742,0.285776420851801,77.9939393939394
"2010-12-07 05:10:00",9.6,9.82929832545195,300.2,1.28914362168544,0.0458333333333333,0.335066315096266,75.0727272727273
"2010-12-07 05:20:00",9.8,10.0334394848142,300.3,1.28889854666516,0.0469387755102041,0.315580542180314,78.4848484848485
"2010-12-07 05:30:00",9.5,9.72615681008578,301.1,1.28884425469083,0.0473684210526316,0.300380670868614,71.3757575757576
"2010-12-07 05:40:00",8.9,9.11213538297702,301.4,1.28895550326026,0.049438202247191,0.319769810147244,60.0242424242424
"2010-12-07 05:50:00",9,9.2152418247429,302.9,1.28925889076478,0.0388888888888889,0.305057381767692,60.8545454545455
"2010-12-07 06:00:00",8.5,8.70276218173182,305.6,1.28902703057124,0.0447058823529412,0.245930237407652,54.5454545454545
"2010-12-07 06:10:00",8.4,8.60007037207875,308.2,1.28888927799909,0.0547619047619048,0.316348340907794,53.1090909090909
"2010-12-07 06:20:00",8.4,8.59960786479034,310.5,1.28868134180761,0.0654761904761905,0.360662836536289,50.9030303030303
"2010-12-07 06:30:00",7.9,8.08744936010609,308.8,1.28854889632083,0.0670886075949367,0.37362959786646,43.6060606060606
"2010-12-07 06:40:00",7.6,7.77981949168438,307.3,1.28829475593973,0.0657894736842105,0.350499732571083,40.830303030303
"2010-12-07 06:50:00",8.5,8.70235377791392,305.9,1.28884556444184,0.0517647058823529,0.32170285550516,54.6181818181818
"2010-12-07 07:00:00",8.4,8.60018230338174,307.8,1.2889396039596,0.0523809523809524,0.372625407665871,51.3939393939394
"2010-12-07 07:10:00",8.1,8.29097127996573,307.7,1.28797854828797,0.0518518518518519,0.341915135832164,45.8363636363636
"2010-12-07 07:20:00",8,8.18858555521218,307.4,1.28796531028205,0.05375,0.27587949716699,45.4121212121212
"2010-12-07 07:30:00",8.4,8.5964701984116,310.2,1.28727128553697,0.0535714285714286,0.287578528650916,50.9030303030303
"2010-12-07 07:40:00",8.5,8.69744914150444,311.9,1.28666761683451,0.0470588235294118,0.317245362807933,53.7030303030303
"2010-12-07 07:50:00",8.2,8.39270862279325,312.1,1.28769299679597,0.0439024390243902,0.269300691850876,48.1212121212121
"2010-12-07 08:00:00",8,8.18914661130218,312.6,1.28823007040051,0.0675,0.301700458483798,44.9393939393939
"2010-12-07 08:10:00",7.9,8.08865179159115,309.9,1.28912372111427,0.0506329113924051,0.269065845723047,44.3030303030303
"2010-12-07 08:20:00",7.6,7.78275951241868,306.7,1.28975586110968,0.0657894736842105,0.341915135832164,40.169696969697
"2010-12-07 08:30:00",7.8,7.98894070283131,304.6,1.29042045634209,0.0551282051282051,0.314445244921176,41.7878787878788
"2010-12-07 08:40:00",8,8.19380825425841,304.7,1.29043128429212,0.06125,0.265629702853441,45.0363636363636
"2010-12-07 08:50:00",8.3,8.50111707448027,307.3,1.29044996018514,0.0650602409638554,0.287198580024977,51.7090909090909
"2010-12-07 09:00:00",8.5,8.70577217317791,306.9,1.29036498593185,0.0529411764705882,0.251729082823546,54.6060606060606
"2010-12-07 09:10:00",8.9,9.1168382618284,306.3,1.29095226815438,0.0561797752808989,0.284989642373341,62.4848484848485
"2010-12-07 09:20:00",9.4,9.62929186160542,308.3,1.29106154073503,0.051063829787234,0.302727724722502,69.2787878787879
"2010-12-07 09:30:00",9.3,9.5308479881647,307.3,1.29268657051778,0.0591397849462366,0.297289402733696,69.0181818181818
"2010-12-07 09:40:00",8.7,8.91944954667374,306.1,1.29420733236318,0.0574712643678161,0.326962913711329,58.8848484848485
"2010-12-07 09:50:00",8.7,8.9237202279735,305.9,1.29606724329402,0.0448275862068966,0.323049688187919,57.1333333333333
"2010-12-07 10:00:00",8.7,8.92570434062469,307.6,1.2969319438286,0.0482758620689655,0.398121655407524,56.5818181818182
"2010-12-07 10:10:00",8.7,8.92808032886187,313,1.29796793447325,0.0436781609195402,0.460622286985603,57.8060606060606
"2010-12-07 10:20:00",8.6,8.82774413284683,312.2,1.29897655043204,0.0430232558139535,0.504700957389928,55.1636363636364
"2010-12-07 10:30:00",9,9.24150359158353,310.5,1.30031279422077,0.0411111111111111,0.456738277218758,62.6484848484849
"2010-12-07 10:40:00",9.4,9.65458426834266,310.8,1.30126163603236,0.0340425531914894,0.502923973244619,69.7818181818182
"2010-12-07 10:50:00",9.4,9.65483147316337,309.8,1.30136159467701,0.048936170212766,0.543803540885477,71.1939393939394
"2010-12-07 11:00:00",9.3,9.55290437085806,311,1.30168199989572,0.0397849462365591,0.519436638466144,68.8727272727273
"2010-12-07 11:10:00",9.2,9.44994296684487,313.2,1.30158200127854,0.0423913043478261,0.628490477445291,65.9878787878788
"2010-12-07 11:20:00",9.7,9.96185081546989,315.5,1.30092527741887,0.0443298969072165,0.639008067965195,74.5333333333333
"2010-12-07 11:30:00",9.4,9.65323390441483,319,1.30071569921175,0.048936170212766,0.620474206961341,66.969696969697
"2010-12-07 11:40:00",8.9,9.13791878775783,320.1,1.29992805327525,0.048314606741573,0.58824424268452,60.2363636363636
